3297,10300.301
3298,10400.7003
3299,4200.1002
3300,9400.1
3301,2000.3002
3302,9702.1012
3303,11900.2021
3304,10000.6
3305,6700.3002
3306,11200.3017
3307,4000.1015
3308,6700.3015
3309,6700.3021
3310,9200.2011
3311,8001.1003
3312,10400.4
3313,11600.4002
3314,4700.5018
3315,9300.2041
3316,11200.2031
3317,2600.5007
3318,10800.301
3319,5900.7006
3320,10300.2009
3321,4300.4
3322,3100.3004
3323,9701.3013
3324,11200.1012
3325,9200.2015
3326,1300.3008
3327,9300.2005
3328,6500.4004
3329,2800.4
3330,10100.1012
3331,9500.6004
3332,9800.401
3333,7700.3014
3334,4200.8007
3335,6100.3011
3336,11900.5006
3337,9300.2027
3338,4400.2004
3339,10000.201
3340,9701.1007
3341,10200.6006
3342,3100.1002
3343,10600.5008
3344,4700.4021
3345,3200.3015
3346,10500.6002
3347,4100.1004
3348,8700.3001
3349,11000.5002
3350,11000.3008
3351,11101.5008
3352,200.2004
3353,11200.1004
3354,300.302
3355,9100.1009
3356,9900.2014
3357,1800.1003
3358,900.2
3359,10900.2039
3360,9300.3126
3361,1400.4006
3362,1300.3011
3363,1900.1002
3364,9000.2009
3365,1100.1
3366,10900.1009
3367,600.3018
3368,6200.5019
3369,4900.3007
3370,3100.1001
3371,10400.1013
3372,5802.4003
3373,8600.3005
3374,5900.1014
3375,3100.6003
3376,10400.301
3377,9800.5013
3378,10300.4016
3379,7000.6007
3380,7500.3013
3381,7200.1065
3382,9701.1016
3383,4900.101
3384,6900.1011
3385,6100.5012
3386,9702.3008
3387,5200.3015
3388,1600.1
3389,6700.2013
3390,10500.2
3391,10500.6015
3392,2800.2
3393,6100.2015
3394,10000.6003
3395,2800.4001
3396,7900.1005
3397,3600.2008
3398,4900.3004
3399,4700.2039
3400,6400.1005
3401,3600.1001
3402,11800.3008
3403,8700.3005
3404,10600.7006
3405,3500.5008
3406,1200.101
3407,7800.3004
3408,4200.7006
3409,5801.4034
3410,3600.1018
3411,6500.2012
3412,1400.4
3413,402.4012
3414,2000.1006
3415,11700.2016
3416,11500.2008
3417,600.3019
3418,10000.5016
3419,9600.3005
3420,7700.4012
3421,10200.1007
3422,9701.1011
3423,6700.2
3424,6400.2004
3425,1000.1001
3426,10100.4011
3427,4300.3003
3428,9500.1039
3429,8500.2006
3430,6400.2005
3431,4200.401
3432,1900.201
3433,7000.1001
3434,11000.1005
3435,10100.2008
3436,7400.7006
3437,10500.1003
3438,10000.4019
3439,5900.1019
3440,1700.301
3441,8700.401
3442,10700.1
3443,10800.3006
3444,8001.3001
3445,11600.602
3446,2600.3006
3447,7000.2003
3448,2600.4005
3449,10300.5
3450,3000.501
3451,11101.2004
3452,4300.3001
3453,6700.3011
3454,10600.6004
3455,6200.4007
3456,9500.6
3457,9200.2003
3458,9300.202
3459,3600.2007
3460,11000.5009
3461,500.2011
3462,10900.2093
3463,11300.1013
3464,5100.5003
3465,8100.1033
3466,11000.2005
3467,11500.1009
3468,11400.1
3469,5400.2005
3470,11300.2006
3471,3200.2002
3472,7800.6008
3473,11900.3005
3474,200.7005
3475,10500.2007
3476,11300.401
3477,6400.2001
3478,7500.5
3479,7500.301
3480,11101.5001
3481,6500.2005
3482,6800.4004
3483,800.3011
3484,6500.2014
3485,7500.3
3486,7400.7007
3487,8500.1016
3488,7900.2005
3489,300.3018
3490,9400.5009
3491,7400.5002
3492,7200.1068
3493,1300.2008
3494,4600.1003
3495,1400.5001
3496,5700.6009
3497,5400.2
3498,8002.201
3499,8001.3007
3500,9300.3112
3501,11500.2001
3502,5400.3007
3503,4000.2008
3504,11800.2014
3505,200.2006
3506,10500.5015
3507,1800.2006
3508,402.2009
3509,4800.101
3510,2800.401
3511,3300.1006
3512,10600.3002
3513,3400.1008
3514,6200.3
3515,2900.1008
3516,11300.4011
3517,5802.4005
3518,8100.2031
3519,3800.3003
3520,9300.3038
3521,8800.5002
3522,11800.1004
3523,10600.2013
3524,9500.5012
3525,12100.2003
3526,6600.1007
3527,9701.4019
3528,8200.3009
3529,8400.1012
3530,11900.2009
3531,6300.601
3532,11800.2
3533,11400.2015
3534,1900.3008
3535,6700.201
3536,5600.6011
3537,11400.2007
3538,11400.4008
3539,8500.2011
3540,4300.1002
3541,10300.2018
3542,9500.6058
3543,4800.2001
3544,1300.2007
3545,11200.1023
3546,5802.2006
3547,1800.3004
3548,600.3004
3549,4400.2003
3550,11900.5007
3551,6300.5007
3552,1100.2003
3553,11400.5014
3554,7500.3012
3555,10500.4003
3556,10100.6001
3557,2700.2022
3558,300.3004
3559,7200.2003
3560,11800.1006
3561,12000.5
3562,11400.1014
3563,2100.1001
3564,5900.4008
3565,5400.2022
3566,9702.2
3567,1800.1004
3568,11000.5003
3569,11500.5
3570,10200.3005
3571,2700.5014
3572,4700.3006
3573,5400.2008
3574,12000.2008
3575,8600.1005
3576,8001.1006
3577,5200.5001
3578,2700.2001
3579,2700.4002
3580,1400.2003
3581,3200.7011
3582,1200.2006
3583,6100.5015
3584,200.5002
3585,11900.1
3586,2700.4006
3587,10700.2009
3588,4600.1007
3589,6800.2007
3590,3900.4002
3591,4100.6001
3592,2800.3006
3593,4100.4008
3594,5200.2006
3595,600.3015
3596,7000.4008
3597,5000.3006
3598,6200.1004
3599,1400.5005
3600,8100.2038
3601,9702.2004
3602,8800.3008
3603,5000.3015
3604,6900.4004
3605,8700.4002
3606,4300.2005
3607,8900.5011
3608,6500.1009
3609,5200.3011
3610,6700.1999
3611,11400.2014
3612,6000.3012
3613,1400.4001
3614,9100.2009
3615,1400.6007
3616,5801.4032
3617,9500.1021
3618,700.2005
3619,10300.2005
3620,1900.1001
3621,1700.1009
3622,10600.4008
3623,9500.1019
3624,10400.5007
3625,7800.3012
3626,3200.7007
3627,2900.2002
3628,10600.5001
3629,10100.5013
3630,10300.2003
3631,9500.6041
3632,6400.3
3633,5000.3011
3634,11101.1006
3635,9600.1003
3636,1700.1015
3637,1100.3002
3638,4300.101
3639,9500.5026
3640,6400.2007
3641,100.2007
3642,9000.3025
3643,3600.1031
3644,3600.3008
3645,2100.3007
3646,1800.1008
3647,8100.1029
3648,2700.6007
3649,401.2005
3650,5200.3006
3651,3000.7007
3652,4200.4002
3653,100.2001
3654,5900.2003
3655,11800.3011
3656,10400.2012
3657,11900.3
3658,600.1015
3659,8002.2013
3660,11900.301
3661,4600.2014
3662,3900.4004
3663,10800.3
3664,2900.3009
3665,9000.1002
3666,7600.3002
3667,11300.5011
3668,4900.2013
3669,7800.2005
3670,1900.3005
3671,4400.5009
3672,6100.4
3673,8900.4012
3674,500.3003
3675,11800.3004
3676,2200.5001
3677,10600.7013
3678,7000.1016
3679,7300.2014
3680,1700.3011
3681,6000.4018
3682,7400.1001
3683,402.5004
3684,8001.3013
3685,8700.1012
3686,5700.6
3687,11400.1017
3688,8600.3003
3689,11600.6019
3690,9600.2001
3691,9800.7004
3692,8700.4009
3693,8900.3009
3694,3000.7003
3695,5900.3009
3696,4900.4004
3697,2100.4006
3698,6200.5014
3699,600.6001
3700,12000.5008
3701,4800.2021
3702,2600.1003
3703,12000.1006
3704,6500.1023
3705,12000.5009
3706,5700.1
3707,1700.6011
3708,9300.3011
3709,5100.2007
3710,10900.2053
3711,10000.3017
3712,10400.7001
3713,5000.3005
3714,10900.1003
3715,5200.4008
3716,5200.4004
3717,600.2002
3718,1400.3004
3719,11000.5011
3720,6100.1012
3721,11600.6016
3722,402.4011
3723,3400.2006
3724,5200.3019
3725,10600.2011
3726,10700.1002
3727,2000.1013
3728,5000.3023
3729,3500.3005
3730,7300.1019
3731,9600.2009
3732,8700.1
3733,5000.2005
3734,7900.3004
3735,900.1001
3736,4900.6015
3737,11300.4006
3738,2700.501
3739,10500.4
3740,8700.4017
3741,4700.2
3742,10200.3012
3743,10000.5005
3744,10300.5003
3745,11600.4003
3746,500.2014
3747,1100.2002
3748,8800.2002
3749,11800.1003
3750,9500.6053
3751,8900.601
3752,6700.3009
3753,10200.4005
3754,10300.5004
3755,10000.6005
3756,10900.2029
3757,6600.201
3758,5600.8012
3759,8600.3009
3760,4700.1016
3761,4200.8002
3762,7000.6008
3763,10300.1002
3764,9900.4035
3765,10000.1014
3766,8800.101
3767,3000.4003
3768,7700.1008
3769,11101.2001
3770,10000.1007
3771,10100.5005
3772,9600.4012
3773,8800.2015
3774,3500.4002
3775,11900.4017
3776,401.2002
3777,7600.4003
3778,6300.3006
3779,1400.6011
3780,3200.6012
3781,3200.7008
3782,4200.2006
3783,5802.1008
3784,9300.1023
3785,12000.5011
3786,2900.2001
3787,10300.2014
3788,4200.1
3789,9500.5015
3790,6300.3016
3791,11900.6009
3792,3200.4002
3793,11800.3012
3794,3600.1008
3795,8900.1002
3796,8001.1002
3797,600.102
3798,10200.5
3799,11200.2018
3800,9500.3003
3801,3500.101
3802,6700.2017
3803,6700.2002
3804,9500.4011
3805,10000.5013
3806,9500.5027
3807,8900.4004
3808,1700.4016
3809,3100.5009
3810,5802.3001
3811,8700.1006
3812,1700.5014
3813,5802.3006
3814,10400.7002
3815,5400.2007
3816,7800.2016
3817,9701.4007
3818,6700.2016
3819,12000.3009
3820,5900.5012
3821,5600.5025
3822,7200.102
3823,11500.3009
3824,9300.1009
3825,1400.401
3826,11900.5005
3827,9400.3014
3828,1600.1013
3829,9500.6061
3830,9300.3042
3831,1600.4008
3832,6700.3025
3833,7400.1002
3834,4500.1003
3835,1800.2007
3836,9701.1017
3837,1600.3009
3838,5600.802
3839,5000.2009
3840,11500.3002
3841,2100.3008
3842,11101.3004
3843,6200.502
3844,11400.2
3845,3600.1019
3846,700.2015
3847,9900.1004
3848,8900.5012
3849,11400.2011
3850,4500.2002
3851,10500.2008
3852,10300.1007
3853,5801.4038
3854,8800.2003
3855,10300.4002
3856,10300.4008
3857,2700.6001
3858,2600.5009
3859,5100.5008
3860,3300.4003
3861,5200.4015
3862,2700.5012
3863,4200.3009
3864,9900.4
3865,7000.4004
3866,1900.301
3867,10000.2007
3868,700.3001
3869,8900.2004
3870,11500.3013
3871,10200.5001
3872,11200.2029
3873,9702.3006
3874,9701.3012
3875,8500.2004
3876,3400.3006
3877,11400.2019
3878,600.4009
3879,8100.2033
3880,11300.5005
3881,2100.1004
3882,10900.2078
3883,9600.4019
3884,10200.1011
3885,3300.2007
3886,11600.5006
3887,500.201
3888,5400.4006
3889,5700.6002
3890,7300.303
3891,9800.6008
3892,9900.1007
3893,10000.7022
3894,6700.2018
3895,6700.4012
3896,4400.1024
3897,10300.1005
3898,5801.1002
3899,10500.5007
3900,8100.1045
3901,5600.6012
3902,5600.8015
3903,5600.1012
3904,6300.3001
3905,7100.101
3906,800.1003
3907,2900.2024
3908,1300.3006
3909,9800.6009
3910,3500.2006
3911,11200.2021
3912,10700.1009
3913,2700.1001
3914,7200.1047
3915,2800.2001
3916,3200.6013
3917,6200.3013
3918,2700.6002
3919,3200.6009
3920,700.5002
3921,4800.3013
3922,4700.5014
3923,1300.1002
3924,6300.1008
3925,3200.7014
3926,11300.5004
3927,6600.2001
3928,402.1
3929,5802.2
3930,5400.4008
3931,5900.4007
3932,7900.5002
3933,200.7007
3934,2600.1001
3935,9600.2002
3936,11700.4001
3937,4300.1008
3938,7800.6011
3939,2800.2002
3940,10000.1011
3941,4600.201
3942,4800.1006
3943,1000.1
3944,2100.1003
3945,1700.6014
3946,10000.2001
3947,9300.3068
3948,9500.6028
3949,9900.2008
3950,2200.2002
3951,2900.1002
3952,7900.3005
3953,6000.2011
3954,4700.2034
3955,9702.4007
3956,11400.5005
3957,2500.2
3958,1800.3012
3959,3500.5004
3960,11500.601
3961,11400.5012
3962,4800.402
3963,4600.3011
3964,2500.1009
3965,9800.3014
3966,7200.1059
3967,6900.4003
3968,9000.2006
3969,6400.201
3970,5400.2018
3971,6100.5013
3972,3500.5005
3973,6600.1002
3974,4300.5011
3975,5400.4009
3976,4300.5004
3977,9900.4022
3978,9702.1009
3979,10400.4009
3980,8900.6006
3981,8900.6014
3982,2700.2016
3983,8100.1032
3984,9500.1034
3985,10000.3015
3986,100.1008
3987,9800.7007
3988,4100.1007
3989,7600.3001
3990,4100.4
3991,6400.3009
3992,11101.5011
3993,600.6005
3994,6300.1006
3995,4100.1006
3996,9900.4046
3997,10200.5008
3998,5301.2006
3999,5000.1009
4000,10200.501
4001,11000.3001
4002,5900.5016
4003,11900.3006
4004,3200.401
4005,200.7
4006,7500.4014
4007,8800.2011
4008,9300.3017
4009,3600.101
4010,3600.1034
4011,8900.4
4012,7600.4008
4013,6900.4009
4014,6000.5003
4015,200.1
4016,300.1014
4017,10200.4014
4018,1700.1014
4019,10700.5009
4020,4900.6
4021,4500.1005
4022,2600.4003
4023,1700.7004
4024,5900.6001
4025,2500.3008
4026,11101.201
4027,5400.3002
4028,3800.3006
4029,11400.5013
4030,2700.101
4031,26500.1001
4032,11200.3004
4033,9300.2032
4034,10100.3
4035,600.401
4036,900.2003
4037,7200.1024
4038,100.1002
4039,7300.3015
4040,7700.3003
4041,9702.3004
4042,10000.7023
4043,900.1008
4044,6900.3017
4045,6200.201
4046,4800.3044
4047,8700.3003
4048,10400.3009
4049,10200.2003
4050,300.3012
4051,5802.3013
4052,10900.2055
4053,5000.4002
4054,8400.2008
4055,10200.6019
4056,1300.2001
4057,4700.4022
4058,7000.1015
4059,1400.2002
4060,11900.4005
4061,8900.5003
4062,9500.502
4063,2600.2005
4064,10100.5004
4065,9300.3128
4066,7100.2009
4067,1800.2011
4068,9500.1016
4069,8100.1034
4070,4400.1007
4071,402.3004
4072,7800.3003
4073,3000.6006
4074,11101.4013
4075,11102.2
4076,9200.1003
4077,4100.6004
4078,100.1009
4079,5400.1017
4080,200.5004
4081,3100.7013
4082,11102.5004
4083,4800.1021
4084,8200.2002
4085,10500.3004
4086,4800.2015
4087,4500.3006
4088,10100.7011
4089,5900.2009
4090,10000.2006
4091,8300.2008
4092,9300.2001
4093,4900.2008
4094,2900.3011
4095,4700.2008
4096,7800.1001
4097,8700.4
4098,4400.1001
4099,1700.1005
4100,5200.4021
4101,11300.1016
4102,5600.2011
4103,6700.3004
4104,10400.8012
4105,10100.401
4106,4900.4
4107,10100.2006
4108,800.3002
4109,4800.1019
4110,4600.1002
4111,600.4
4112,3100.7011
4113,10500.1011
4114,2900.201
4115,7900.4004
4116,6000.4004
4117,11900.2008
4118,4100.1001
4119,5802.1009
4120,1700.2006
4121,5400.2019
4122,3600.4
4123,3800.3005
4124,5000.3022
4125,11700.3007
4126,11200.1019
4127,8100.1047
4128,900.2005
4129,7900.4005
4130,5700.7004
4131,10300.4018
4132,6600.2005
4133,10500.5001
4134,200.1005
4135,8900.2013
4136,9900.4005
4137,200.1011
4138,4900.5002
4139,1700.3015
4140,2700.4004
4141,5200.4003
4142,5200.4002
4143,5100.4004
4144,1700.6015
4145,7800.6017
4146,6700.2009
4147,10900.2004
4148,6700.3019
4149,10900.2015
4150,11800.5009
4151,4700.5017
4152,1700.102
4153,4900.4002
4154,6400.1008
4155,10900.1005
4156,7300.1011
4157,10400.6006
4158,11300.5014
4159,9000.3
4160,9300.3039
4161,3900.3008
4162,10300.5005
4163,4700.4005
4164,6300.5002
4165,10600.3011
4166,3600.2
4167,5600.3006
4168,10700.5008
4169,1200.5005
4170,7800.4008
4171,7000.3011
4172,10400.8
4173,5600.5011
4174,4800.3028
4175,10400.8008
4176,5302.2005
4177,11400.1009
4178,10900.2073
4179,9800.2014
4180,2400.2004
4181,4700.2011
4182,1400.1
4183,4900.5011
4184,6300.1004
4185,9900.4042
4186,4800.4023
4187,5000.3024
4188,9300.3079
4189,10200.4001
4190,10500.4001
4191,4300.1
4192,12000.1009
4193,5801.4012
4194,7100.202
4195,9500.6023
4196,8700.2011
4197,3200.201
4198,1800.1014
4199,11300.5012
4200,11300.1022
4201,3000.4007
4202,9300.2024
4203,8400.1007
4204,10800.1005
4205,4200.201
4206,3900.2005
4207,2000.2003
4208,10300.5019
4209,6200.2012
4210,7000.4011
4211,4300.5003
4212,800.301
4213,2000.3011
4214,4600.1017
4215,5200.3008
4216,1900.4002
4217,2800.501
4218,8700.2004
4219,3100.5012
4220,3100.4007
4221,5700.1011
4222,10400.6
4223,2900.3006
4224,700.2
4225,1800.3013
4226,10400.8016
4227,9500.4009
4228,4000.2003
4229,9300.3075
4230,3000.7006
4231,2800.2008
4232,4900.5005
4233,4900.3012
4234,10000.3016
4235,7600.2008
4236,8900.1015
4237,5100.2
4238,500.101
4239,3400.101
4240,12100.3009
4241,11600.6018
4242,3400.3012
4243,2700.2013
4244,12000.2003
4245,4900.3
4246,7400.4
4247,6900.4001
4248,9300.2026
4249,2700.201
4250,8200.301
4251,5600.5
4252,9500.6029
4253,300.3013
4254,2100.3005
4255,9000.3003
4256,4100.5
4257,402.3006
4258,6400.4005
4259,10900.2072
4260,10300.4014
4261,2800.3007
4262,7800.5003
4263,3100.3006
4264,4200.4003
4265,5700.3013
4266,7200.1061
4267,10300.5008
4268,5900.2002
4269,4400.2009
4270,1700.1012
4271,10900.1024
4272,9300.3093
4273,7500.1007
4274,10600.3017
4275,7900.2
4276,10400.2013
4277,6500.1019
4278,7900.1002
4279,3200.3001
4280,7200.1003
4281,7600.3
4282,4700.2027
4283,5400.2025
4284,11000.5014
4285,4800.1016
4286,300.1011
4287,7000.401
4288,8500.3005
4289,9702.2003
4290,7800.401
4291,4700.1014
4292,7200.201
4293,10300.4004
4294,6700.4003
4295,9400.2032
4296,4100.4004
4297,10500.6007
4298,6800.3009
4299,6800.2001
4300,11300.3002
4301,1400.1006
4302,10300.5012
4303,402.2008
4304,11800.6007
4305,10100.4005
4306,10300.3005
4307,2600.4011
4308,5900.5006
4309,11800.301
4310,8600.1013
4311,1100.3004
4312,8600.3015
4313,8600.3014
4314,6100.2002
4315,3200.7002
4316,2100.4002
4317,6200.2014
4318,11800.6006
4319,11400.101
4320,7200.1025
4321,6200.3007
4322,3000.7009
4323,8500.2016
4324,10500.6012
4325,7500.1004
4326,3300.2013
4327,8300.2004
4328,9300.3121
4329,11400.3006
4330,9300.2025
4331,11600.4
4332,9400.2022
4333,11000.2009
4334,6000.4005
4335,5400.2024
4336,4600.3004
4337,5302.1002
4338,6700.2005
4339,7700.1012
4340,10100.1008
4341,100.2005
4342,9900.4015
4343,8600.2009
4344,1700.4012
4345,402.5001
4346,7700.3006
4347,5900.1
4348,11300.1014
4349,5000.4025
4350,8900.201
4351,1700.3007
4352,4700.2013
4353,10400.1006
4354,3600.4003
4355,4800.1017
4356,11600.6002
4357,1000.1005
4358,5802.2002
4359,11900.6012
4360,5900.5009
4361,1400.2001
4362,4300.4008
4363,9100.1001
4364,1700.5005
4365,6900.2006
4366,7800.7015
4367,6700.1004
4368,7700.3
4369,6700.3023
4370,9400.2025
4371,1700.201
4372,10000.6021
4373,5400.4002
4374,6800.4003
4375,10100.5012
4376,10100.7005
4377,11500.6011
4378,10900.1008
4379,3000.1009
4380,3000.6003
4381,4000.2002
4382,6000.5015
4383,6000.1002
4384,2600.5008
4385,9800.7005
4386,2900.1005
4387,1300.4004
4388,10700.5005
4389,3000.4002
4390,9702.2001
4391,6000.4003
4392,6500.3005
4393,2700.5002
4394,1500.1005
4395,5400.3008
4396,9800.7003
4397,10700.5006
4398,11500.6005
4399,4400.4007
4400,10500.101
4401,5200.3002
4402,11600.3012
4403,11000.2008
4404,9800.101
4405,5600.2009
4406,5801.1003
4407,2700.3006
4408,4500.201
4409,10900.204
4410,2000.3009
4411,3100.2008
4412,2800.1002
4413,11700.1
4414,8800.201
4415,6000.4009
4416,6000.5014
4417,4300.1001
4418,3000.4004
4419,2600.1002
4420,9300.2019
4421,9500.605
4422,6600.3008
4423,600.4006
4424,8500.1013
4425,5700.2005
4426,8900.3005
4427,9702.5002
4428,9300.3024
4429,3000.5013
4430,7200.1052
4431,9900.4029
4432,7400.7002
4433,8900.5001
4434,10000.1012
4435,600.5007
4436,9300.3053
4437,5802.2015
4438,10600.301
4439,4100.4006
4440,10300.4007
4441,1600.4004
4442,4400.2008
4443,1700.5008
4444,9500.2
4445,12000.2005
4446,5000.3017
4447,9300.1002
4448,10700.101
4449,3900.1007
4450,300.2007
4451,2800.5006
4452,10100.6012
4453,6500.1016
4454,7800.1014
4455,200.6014
4456,5600.1003
4457,1700.7
4458,700.4012
4459,10200.4004
4460,6400.3011
4461,10400.2005
4462,6200.1021
4463,6000.1007
4464,2800.2003
4465,5801.4027
4466,10300.201
4467,8001.3023
4468,5200.2014
4469,10100.6003
4470,500.2016
4471,1600.4006
4472,5100.4006
4473,5000.4007
4474,2000.2007
4475,11500.1
4476,2700.2024
4477,11000.4011
4478,2600.4006
4479,3500.1014
4480,700.4004
4481,11400.5001
4482,10900.2005
4483,5900.601
4484,100.2011
4485,12100.3006
4486,7600.2002
4487,5400.3
4488,7800.4015
4489,1200.1
4490,11102.2002
4491,1000.2
4492,11102.2003
4493,10000.702
4494,6100.5
4495,8001.2001
4496,1600.3003
4497,3900.2009
4498,10600.3018
4499,8100.2026
4500,10400.5004
4501,5802.3011
4502,6400.1003
4503,6300.4
4504,6000.4
4505,3300.5
4506,1300.2012
4507,100.3004
4508,9400.2015
4509,9200.2007
4510,600.3002
4511,11500.1004
4512,700.2002
4513,11300.1012
4514,7000.3009
4515,7000.5003
4516,9900.1003
4517,3000.3002
4518,11900.1003
4519,10900.2043
4520,10500.3007
4521,900.1002
4522,10400.7009
4523,3600.103
4524,5802.1004
4525,3200.3012
4526,3000.2003
4527,3600.2017
4528,7700.5017
4529,9600.4
4530,8700.1011
4531,1800.1006
4532,3300.6009
4533,9800.1001
4534,7100.2006
4535,11300.1021
4536,11000.1006
4537,8800.5001
4538,11900.2023
4539,9300.3104
4540,8700.2002
4541,11200.2019
4542,8800.3002
4543,2600.3011
4544,200.3
4545,7000.3017
4546,3400.4004
4547,10200.4017
4548,6400.3001
4549,4900.1009
4550,9500.3013
4551,7400.6005
4552,4300.2009
4553,3000.5001
4554,6300.2003
4555,4200.7005
4556,4700.3009
4557,11101.2003
4558,5700.6012
4559,4800.3005
4560,9400.3033
4561,1600.401
4562,7300.1013
4563,10000.6013
4564,4700.2038
4565,11500.1005
4566,4400.1021
4567,11300.3003
4568,1800.3008
4569,3100.8006
4570,10900.2024
4571,8500.2017
4572,300.3016
4573,1100.3003
4574,4800.4007
4575,10100.6022
4576,3200.7004
4577,600.2005
4578,6000.4012
4579,1100.2012
4580,100.3005
4581,11300.5013
4582,6700.4006
4583,100.301
4584,10200.4002
4585,3200.2009
4586,5801.1007
4587,11500.4006
4588,3000.1013
4589,7600.3009
4590,9900.4047
4591,8800.2009
4592,4200.3001
4593,11300.3009
4594,10700.1005
4595,2600.101
4596,11300.1009
4597,4800.3021
4598,4700.2021
4599,6000.3
4600,2600.1009
4601,9000.1007
4602,3900.2002
4603,7700.4005
4604,6000.1004
4605,2900.2019
4606,4100.4012
4607,6400.1012
4608,5200.4017
4609,600.5006
4610,2200.301
4611,10600.3007
4612,9300.3109
4613,5600.5004
4614,9600.401
4615,9300.3081
4616,5100.3006
4617,9900.4045
4618,7800.501
4619,10200.6022
4620,11800.1001
4621,4700.5015
4622,10600.7005
4623,4600.3001
4624,7300.3019
4625,10800.1009
4626,4200.3002
4627,10800.3004
4628,800.1008
4629,11600.3005
4630,9400.4006
4631,10900.2044
4632,900.1004
4633,5000.4015
4634,3300.4005
4635,5200.3012
4636,8500.2001
4637,10400.7007
4638,11102.1007
4639,8500.1001
4640,11800.2002
4641,8900.401
4642,10000.5006
4643,8001.3008
4644,5600.7
4645,2700.5016
4646,4900.4009
4647,11400.4002
4648,10100.1017
4649,9400.4009
4650,7700.3004
4651,5700.401
4652,9300.3123
4653,11200.2001
4654,9900.4016
4655,10600.5006
4656,11400.4007
4657,10400.8005
4658,4300.1007
4659,10100.2007
4660,5700.2022
4661,5100.3005
4662,5000.302
4663,10100.1004
4664,4800.4001
4665,4700.2043
4666,10400.8001
4667,3200.7005
4668,1600.1011
4669,2200.1015
4670,2900.1007
4671,10600.6002
4672,10700.4001
4673,7800.5013
4674,7700.2016
4675,8100.2023
4676,10100.701
4677,1400.1004
4678,5100.2004
4679,2200.3007
4680,7600.2011
4681,7200.2
4682,2600.2004
4683,2900.101
4684,7100.1007
4685,6900.2004
4686,600.6008
4687,11200.2008
4688,6900.1001
4689,10000.3009
4690,2700.6006
4691,4000.1007
4692,2700.6012
4693,3500.3002
4694,9400.4008
4695,11900.1005
4696,11700.1002
4697,200.5007
4698,6600.3006
4699,3500.4016
4700,10100.6021
4701,1200.2007
4702,11400.2018
4703,7000.6002
4704,8100.1001
4705,9900.1001
4706,4400.1012
4707,2500.1
4708,5600.6002
4709,11300.5003
4710,11000.301
4711,2800.1001
4712,3200.6021
4713,9800.5001
4714,5802.2007
4715,2700.5001
4716,6100.4001
4717,4200.4009
4718,9500.6057
4719,3000.6009
4720,4100.301
4721,5900.2001
4722,11800.5005
4723,5801.4013
4724,9100.1011
4725,3300.4001
4726,600.3012
4727,5600.7023
4728,12000.2007
4729,200.6008
4730,6400.3006
4731,5600.3009
4732,800.2004
4733,1200.1009
4734,7200.2016
4735,7300.1009
4736,9500.5018
4737,10600.6011
4738,4700.2009
4739,5900.7
4740,4600.1016
4741,11000.2015
4742,9500.5022
4743,11900.4007
4744,11600.3008
4745,6600.3005
4746,5200.2
4747,3400.4006
4748,2700.2007
4749,10200.1012
4750,9500.5001
4751,7700.2014
4752,4700.1017
4753,5302.1006
4754,6800.1007
4755,600.1018
4756,3200.4009
4757,4700.202
4758,11700.1009
4759,8800.2001
4760,5900.5008
4761,4800.1011
4762,10200.3008
4763,401.2014
4764,1900.3011
4765,4100.2004
4766,10000.6014
4767,3300.3008
4768,5700.3011
4769,5801.4002
4770,6900.3014
4771,2700.3007
4772,4700.2046
4773,5700.1001
4774,4600.2003
4775,4700.2002
4776,600.2004
4777,9900.4034
4778,6800.1005
4779,3300.6
4780,2200.2009
4781,600.1001
4782,5302.2007
4783,5600.5016
4784,5000.2015
4785,3600.2009
4786,5600.5008
4787,5400.3013
4788,3300.3007
4789,5600.4011
4790,4800.2004
4791,11700.3001
4792,9500.1001
4793,11700.2007
4794,4300.2001
4795,200.5
4796,4000.1002
4797,3400.4005
4798,6300.301
4799,5100.1009
4800,6900.3013
4801,5200.2002
4802,5000.2014
4803,1400.2006
4804,8900.1019
4805,5000.4004
4806,7800.7
4807,5100.2011
4808,7300.2003
4809,9702.4011
4810,3200.3006
4811,10300.1009
4812,5700.4005
4813,11600.5009
4814,4600.1023
4815,2700.2
4816,10900.1022
4817,6600.3014
4818,9701.4016
4819,6100.2003
4820,3400.2004
4821,3500.5014
4822,7100.1013
4823,10400.4006
4824,7200.1056
4825,10000.2005
4826,5900.4
4827,11300.1019
4828,3300.5007
4829,200.5009
4830,9400.3034
4831,10100.1009
4832,8700.2009
4833,1700.7007
4834,4800.1013
4835,6900.4012
4836,3100.3003
4837,3000.6008
4838,4700.2029
4839,3000.4001
4840,9300.3009
4841,10400.4005
4842,5600.6008
4843,5200.401
4844,11900.5001
4845,6500.3006
4846,5700.4011
4847,402.1008
4848,5801.2002
4849,5000.1007
4850,11900.5012
4851,10100.601
4852,9400.2003
4853,9702.2009
4854,3300.1002
4855,6300.2015
4856,2900.4007
4857,3300.5009
4858,6400.4009
4859,3100.1011
4860,4200.1011
4861,11300.2001
4862,9900.1009
4863,5100.1008
4864,6700.4015
4865,4500.2003
4866,800.2009
4867,8100.1039
4868,5700.4009
4869,11600.2013
4870,1800.1012
4871,2600.2002
4872,4200.6003
4873,3100.4008
4874,3200.3003
4875,5900.4009
4876,8500.1012
4877,10600.7002
4878,9300.3118
4879,2900.2022
4880,500.3011
4881,4900.2004
4882,9000.1009
4883,300.2006
4884,9400.3031
